specpeaks 4096 2048 256
/Strings/Violin/artificial_harmonic/Vn-art_harm-A#5-mf-4c-N.wav;0;0;0;0;0;0.0555603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.149244;0;0;0;0;0;0;0;0;0;0.0575916;0;0;0;0;0.0996294;0;0;0;0;0;0;0;0;0.208511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0279232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0347516;0;0;0;0.0442384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0886569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0279267;0;0;0;0;0;0;0;0;0;0;0;0;2.11116;0;0;0;0;0;0;0;0;0;0;0;0.0514995;0;0;0.0578194;0;0;0;0;0;0;0;0;0;0;0;0.154368;0;0;0;0.142751;0;0;0;0.0955038;0;0;0;0;0;0;0;0;0;0;0;0;0;0.103973;0;0;0;0.0960269;0;0;0;0;0;0;0;0.0730932;0;0;0;0;0.088282;0;0;0;0;0;0;0.0516222;0;0;0;0;0.0437573;0;0;0;0;0
/Strings/Violin/artificial_harmonic/Vn-art_harm-A#6-mf-2c-N.wav;0;0;0;0;0;0.0600412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.114773;0;0;0;0;0;0;0;0.0876772;0;0;0;0;0;0;0.138148;0;0;0;0;0;0;0;0.180934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0938162;0;0;0;0;0;0.112555;0;0;0;0;0;0;0.0917336;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0384496;0;0;0;0;0;0;0;0;0;0.0445489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0426056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0292133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.8161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.093339;0;0;0;0;0;0;0;0;0;0;0;0;0.129719;0;0;0.116478;0;0;0.104815;0;0;0;0;0;0;0.0636208;0;0;0;0;0;0;0.0687827;0;0;0;0;0;0;0.0371728;0;0;0;0;0;0;0;0;0
/Strings/Violin/artificial_harmonic/Vn-art_harm-A#6-mf-3c-N.wav;0;0;0;0;0;0.0533351;0;0;0;0.0309443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.104439;0;0;0;0;0;0;0.0776734;0;0.0872974;0;0;0;0;0;0;0.138139;0;0;0;0;0;0;0;0.203465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0289319;0;0;0;0.0401095;0;0;0;0;0;0;0;0;0;0;0;0;0.0980326;0;0;0;0;0.138362;0;0;0;0;0;0.0612928;0;0;0;0;0;0;0;0.0432761;0;0;0;0;0;0;0.0402747;0;0;0;0;0;0;0;0.0709137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0621763;0;0;0;0;0;0;0;0;0;0;0;0;0.0321449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.5214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0591107;0;0;0;0.0710624;0;0;0;0;0;0;0;0;0;0;0;0.14851;0;0;0.145231;0;0;0;0.111867;0;0;0;0;0;0.0918336;0;0;0;0.0697547;0;0.0722705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Violin/artificial_harmonic/Vn-art_harm-A#7-mf-1c-N.wav;0;0;0;0;0;0.0847038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0970337;0;0;0;0;0;0;0;0.0783645;0;0;0;0;0;0.0960388;0;0.0836;0;0;0;0;0;0;0.1517;0;0;0;0;0;0;0;0;0;0;0.0390546;0;0;0;0.0445057;0;0;0;0;0.0354996;0;0;0;0;0;0;0;0;0;0;0;0.127041;0;0;0;0;0;0.129361;0;0;0;0;0;0.11904;0;0;0;0;0;0;0.0411345;0;0;0;0;0;0;0.0490632;0;0;0;0;0;0;0;0;0;0.0666876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0928074;0;0;0;0;0;0;0;0;0;0;0;0;0.0447876;0;0;0;0.0462542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0361753;0;0;0;0;0;0;0;0;0;0.054981;0;0;0;0.0789001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.171092;0;0;0;0.133353;0;0;0;0;0;0;0;0;0;0;0.12482;0;0;0;0.0944566;0;0;0;0;0;0;0;0;0;0.100892;0;0;0;0;0;0.0991528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0363698
/Strings/Violin/artificial_harmonic/Vn-art_harm-A5-mf-4c-N.wav;0.0340296;0;0;0;0;0.0631848;0;0;0;0.0277116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.116329;0;0;0;0;0;0;0;0;0.0886082;0;0;0;0;0;0.137473;0;0;0;0;0;0;0;0;0.28787;0;0;0;0;0;0;0;0;0;0;0.0433861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.96448;0;0;0;0;0;0;0;0;0;0;0.0314556;0;0;0;0;0;0;0;0.0291115;0;0;0;0;0;0;0.0482124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0879315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0995035;0;0;0;0;0.060859;0;0;0;0.0785728;0;0;0;0;0;0.12002;0;0;0.110605;0;0;0;0.0844885;0;0.0699464;0;0;0;0;0;0.126511;0;0;0;0;0.118046;0;0;0;0;0;0;0;0;0;0;0.0606898;0;0;0.100358;0;0;0;0;0;0;0;0.888904;0;0;0.0877344;0;0;0;0;0;0.0785916
/Strings/Violin/artificial_harmonic/Vn-art_harm-A6-mf-2c-N.wav;0;0;0;0;0;0.0697046;0;0;0;0.0309182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.102625;0;0;0;0;0;0;0;0;0.0864133;0;0;0;0;0;0.13597;0;0;0;0;0;0;0;0.230764;0;0;0;0;0;0;0;0;0;0;0;0.0246701;0;0;0.0240783;0;0.0240409;0;0;0.0235903;0;0;0;0;0;0;0;0;0;0;0;0.121213;0;0;0;0;0;0.137457;0;0;0;0.0865636;0;0.107347;0;0;0;0;0;0;0;0.0312451;0;0;0;0;0;0;0;0.0516982;0;0;0;0;0;0.0255344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0533672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0441104;0;0;0;0;3.693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0275803;0;0;0;0;0.0482007;0;0;0;0;0;0;0;0;0;0;0;0;0;0.125654;0;0;0.144698;0;0;0;0;0;0.0890636;0;0;0;0;0;0.179934;0;0;0;0.104558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0426538;0;0;0.0404965;0;0;0.0414001;0;0;0.0248126;0;0;0;0;0;0;0.0569028
/Strings/Violin/artificial_harmonic/Vn-art_harm-A6-mf-3c-N.wav;0;0;0;0;0;0.0829531;0;0;0;0.0317834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.115602;0;0;0;0;0;0;0;0.0874988;0;0;0;0;0;0;0.125756;0;0;0;0;0;0;0;0.218661;0;0;0;0;0;0;0;0;0;0;0;0.0314206;0;0.0307967;0;0;0;0;0;0.0305738;0;0;0;0;0.0271087;0;0;0;0;0;0;0;0;0;0.103207;0;0;0.131991;0;0;0;0.0743339;0;0;0.0985314;0;0;0;0;0;0;0.0540549;0;0;0;0;0;0;0.0414618;0;0;0;0;0;0;0.0288494;0;0.0310239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0694386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0500819;0;0;0;1.74168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0194949;0;0;0;0;0.0341204;0;0;0;0;0;0;0;0;0;0;0;0;0;0.136562;0;0;0;0.115458;0;0;0;0;0;0;0;0;0;0.185629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0367506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0507427
/Strings/Violin/artificial_harmonic/Vn-art_harm-A7-mf-1c-N.wav;0;0;0;0;0;0.058419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0766254;0;0;0;0;0;0;0.0684811;0;0;0;0;0;0;0.0986577;0;0;0;0;0;0;0;0;0.15008;0;0;0;0;0;0.0446103;0;0;0;0;0.0379256;0;0;0.0379875;0;0.0356525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.134202;0;0;0;0;0;0.143454;0;0;0;0;0;0;0.152812;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0399822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0881207;0;0;0;0;0;0;0;0;0;0;0;0.0407051;0;0;0;0;0.046223;0;0;0;0;0;0;0;0;0.0350791;0;0;0;0;0;0.0670703;0;0;0;0;0;0;0;0;0;0.0923573;0;0;0;0.128489;0;0;0;0;0;0;0.077705;0;0;0;0;0;0;0;0.201025;0;0;0;0.165327;0;0;0;0;0;0;0;0;0;0;0.12671;0;0;0;0.0910133;0;0;0;0.0629025;0;0;0;0.0664913;0;0.0666185;0;0;0;0;0;0.051955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Violin/artificial_harmonic/Vn-art_harm-A7-mf-2c-N.wav;0;0;0;0;0;0.0529627;0;0;0;0.0255731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.126976;0;0;0;0;0;0;0;0.0890728;0;0;0;0;0;0;0;0.135765;0;0;0;0;0;0;0.206851;0;0;0;0;0;0.0732434;0;0;0;0;0;0.0540367;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0274703;0;0;0;0;0;0.104739;0;0;0;0;0;0.150395;0;0;0;0;0;0.100412;0;0;0;0;0;0;0.0639602;0;0;0;0;0;0;0;0.0510787;0;0;0;0;0;0;0;0;0;0.0341813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0974563;0;0;0;0;0;0;0;0;0;0;0;0.0353001;0;0;0;0;0;0;0;0;0;0;0.0242241;0;0;0;0;0;0;0;0;0.0494434;0;0;0;0;0;0;0;0;0;0.141849;0;0;0;0;0.196055;0;0;0;0;0;0;0.131258;0;0;0;0.161515;0;0;0.207358;0;0;0.149664;0;0;0;0;0;0;0;0;0;0;0;0;0.234822;0;0;0;0;0;0;0.11603;0;0;0;0;0;0;0;0;0;0;0;0.0435411;0;0;0;0;0;0;0;0;0.0260223;0;0;0;0;0;0;0;0.0449168
/Strings/Violin/artificial_harmonic/Vn-art_harm-B5-mf-4c-N.wav;0;0;0;0;0;0.058731;0;0;0;0.0266375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.159158;0;0;0;0;0;0;0;0.0574543;0;0;0;0;0;0.11311;0;0;0;0;0;0;0;0;0.206813;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0597367;0;0;0;0;0;0.0533088;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0881711;0;0;0;0;0;0;0;0;3.81299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0323252;0;0.0315391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0633516;0;0;0;0;0;0;0;0;0;0;0;0.0284633;0;0;0;0;0;0.0535105;0;0;0;0;0;0;0;0.035951;0;0;0;0;0;0.0434032;0;0;0;0;0;0;0;0;0;2.21302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.130886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.10732;0;0;0;0;0;0;0.0743659;0;0;0;0;0;0;0.0581379;0;0;0;0;0;0.0616153;0;0;0.0588327;0;0.0587395;0;0;0;0;0;0;0;0;0;0;0.0387634
