specpeaks 4096 2048 256
/Winds/Flute/aeolian/Fl-aeol-A#4-p-N-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.670271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0152925;0;0;0;0;0;0;0;0;0;0;0;0;0;0.192174;0;0;0;0;0;0;0;0;0;0;0;0;0.0579818;0;0;0.0539155;0;0;0;0.0521751;0;0;0.0545423;0;0.0575506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.269596;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0670938;0;0.0695515;0;0;0.0691487;0;0;0.0594359;0;0;0;0;0.0501168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.154153;0;0;0;0;0;0;0;0;0;0.0548844;0;0;0;0;0.0476445;0;0;0;0;0.0432087;0;0.0467291;0;0;0.0427655;0;0.0406566;0;0;0;0;0;0;0;0.057499;0;0.0633802;0;0.0656292;0;0;0;0;0.0386517;0;0;0;0.0323207;0;0;0.0289942;0;0;0;0.032319;0;0;0.0318897;0;0;0.0327775;0;0;0;0.0399473;0;0;0;0;0;0;0;0;0;0;0.0749893;0;0.0753276;0;0;0.0688125;0;0;0
/Winds/Flute/aeolian/Fl-aeol-A4-p-N-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0463094;0;0;0;0;0;0;0;0;0;0;0.787606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0269776;0;0;0.0199901;0;0.0162566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.196137;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0482647;0;0;0;0.0554577;0;0;0.0520517;0;0;0.046401;0;0;0;0;0;0.0563169;0;0;0;0;0;0;0;0;0;0.295816;0;0;0;0;0;0;0;0;0;0;0;0.0729535;0;0;0;0;0.0511166;0;0;0;0;0;0.0347187;0;0.0338805;0;0;0;0;0;0;0;0;0;0;0;0;0.274514;0;0;0;0;0;0;0;0;0;0;0.0780778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.054591;0;0;0;0;0;0;0.047863;0;0;0.0531042;0;0;0;0;0;0;0;0;0.0417923;0;0;0;0;0;0;0;0;0.0389223;0;0.038663;0;0;0;0.0346896;0;0;0;0.0441724;0;0;0;0;0.0452351;0;0.0448518;0;0;0;0;0.0506842;0;0;0;0;0;0;0.0661811;0;0;0;0;0;0;0.0686301;0;0;0;0
/Winds/Flute/aeolian/Fl-aeol-B3-p-N-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.371134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.584816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0271517;0;0;0;0;0;0;0;0.187685;0;0;0;0;0;0;0;0;0.0264706;0;0;0;0;0;0;0;0;0;0;0;0;0;0.225782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.189432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.212047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0765079;0;0;0;0;0;0;0;0.0408633;0;0;0.0333316;0;0;0;0;0.0273519;0;0;0;0;0;0.0610453;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0269392;0;0;0;0;0;0;0;0;0;0;0;0.0481441;0;0;0;0;0;0;0;0.0347229;0;0;0;0.0399412;0;0;0;0;0;0.0340889;0;0;0;0.0356422;0
/Winds/Flute/aeolian/Fl-aeol-B4-p-N-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.57717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.140786;0;0;0;0;0;0.0800664;0;0.0731326;0;0;0.0610544;0;0;0;0;0.0468576;0;0;0.0543854;0;0;0.050843;0;0;0;0.0472299;0;0;0;0.0481141;0;0.0483163;0;0;0;0;0;0.0836505;0;0;0;0;0;0;0.341371;0;0;0;0;0;0;0;0;0;0;0.0758076;0;0;0;0;0;0.0572854;0;0;0;0;0.0418961;0;0;0;0;0;0;0;0.0251899;0;0.0283276;0;0;0;0;0;0;0;0;0;0;0.107845;0;0;0;0;0.0813229;0;0;0.0700421;0;0;0;0;0;0;0.0561595;0;0;0.05001;0;0.0500233;0;0;0;0;0;0;0;0;0.0480255;0;0;0;0.0431406;0;0;0.0422226;0;0.044898;0;0;0;0;0;0;0.0305119;0;0;0;0;0.0369316;0;0;0;0.0327872;0;0;0;0.0320687;0;0;0.0310828;0;0;0.0320398;0;0;0.0339383;0;0;0;0;0;0.0431086;0;0.0426808
/Winds/Flute/aeolian/Fl-aeol-C#4-p-N-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.716738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.366961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0203096;0;0;0;0;0;0;0;0;0;0;0.101535;0;0;0;0;0;0.0233211;0;0;0;0;0;0.0284193;0;0;0;0;0;0;0.0470841;0;0;0;0;0;0;0.300211;0;0;0;0;0;0;0;0;0.0603149;0;0;0;0;0.0564731;0;0;0;0;0;0;0;0;0;0;0;0.302724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0513179;0;0;0;0;0;0.230902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14783;0;0;0;0;0;0;0;0;0;0;0.0634328;0;0;0;0;0.0470692;0;0;0;0;0;0;0;0;0.0391887;0;0;0;0.0486454;0;0.043168;0;0;0;0;0;0;0.0613841;0;0;0;0;0;0;0.0437816;0;0;0;0.0351435;0;0.0344745;0;0;0.0320545;0;0;0;0;0;0.0568975;0;0;0.0494526;0;0;0;0;0.0549049;0;0;0.0500477;0;0;0;0;0.056638;0;0.0598895
/Winds/Flute/aeolian/Fl-aeol-C4-p-N-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.490816;0;0;0;0;0;0;0;0;0;0;0;0.0155476;0;0;0;0;0;0;0;0;0;0;0;0.400985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0280954;0;0;0;0;0;0.0860697;0;0;0;0;0;0;0;0.0141326;0;0;0;0;0.0172836;0;0;0;0;0;0;0;0;0;0;0;0.15232;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0201852;0;0;0;0;0;0;0;0;0;0.242515;0;0;0;0;0;0;0;0;0.0560299;0;0;0.0451121;0;0;0;0;0;0;0;0;0;0;0;0.152782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.160219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0394332;0;0;0;0;0;0;0;0;0;0.0410612;0;0;0;0;0;0;0;0;0;0.025788;0;0.0263033;0;0;0;0;0;0;0;0;0.0504623;0;0;0;0;0;0;0.0268131;0;0.0262049;0;0.0262602;0;0;0;0.0248988;0;0;0;0;0;0;0.0340315;0;0;0;0;0;0.0364782;0;0;0;0.032779;0;0.0307888;0;0;0.0295106;0;0.0270676;0;0.0290209
/Winds/Flute/aeolian/Fl-aeol-D#4-p-N-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.87732;0;0;0;0;0;0;0;0;0;0.0573658;0;0;0;0;0;0.0314363;0;0;0.0302349;0;0.0302392;0;0;0;0;0;0;0.652026;0;0;0;0;0;0.0348861;0;0;0;0;0;0;0;0;0;0;0;0.0325456;0;0;0;0;0;0.0452141;0;0;0;0;0.131428;0;0;0;0;0;0;0;0;0;0;0.0320704;0;0;0.0361178;0;0;0;0;0.0634087;0;0;0;0.0827751;0;0;0;0;0;0.259055;0;0.33968;0;0;0;0;0;0;0;0;0.114229;0;0;0;0;0;0;0;0;0;0;0.058693;0;0;0;0;0;0;0.231427;0;0;0.176949;0;0;0.111316;0;0;0;0.082624;0;0;0;0.0831844;0;0;0;0;0;0.0396576;0;0;0;0;0;0;0.187078;0;0;0;0.13595;0;0.144073;0;0;0.0751015;0;0.0563192;0;0;0.0654966;0;0.0596634;0;0;0;0.0563363;0;0;0;0.0534701;0;0.0505734;0;0;0;0;0;0;0;0.0579965;0;0;0;0.0448365;0;0;0;0;0;0;0.041738;0;0;0.0403479;0;0;0.0451346;0;0;0;0.0512855;0;0;0;0;0;0;0;0.0419632;0;0.0399195;0;0;0.0350614;0;0.0378921;0;0;0.046339;0;0;0;0.052595;0;0;0;0;0;0.038536;0
/Winds/Flute/aeolian/Fl-aeol-D4-p-N-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.4626;0;0;0;0;0;0;0;0;0.0363532;0;0;0;0;0;0;0;0;0.0298681;0;0;0;0;0;0;0;0;0.564969;0;0;0;0;0;0;0;0;0;0;0;0.018165;0;0.0167836;0;0;0;0;0;0;0;0;0;0;0.046769;0;0.0575765;0;0;0;0;0;0;0;0;0;0.0300696;0;0;0;0;0.0282911;0;0;0;0;0;0;0.0517164;0;0;0;0;0;0;0.238061;0;0;0;0.113064;0;0;0;0;0;0;0;0;0;0;0;0.0476426;0;0;0;0;0;0;0;0;0;0.227378;0;0;0;0;0;0;0;0.0634378;0;0;0.0559324;0;0;0;0;0;0;0.0381906;0;0;0;0;0;0;0.152989;0;0;0;0;0;0;0;0;0;0;0;0;0.0313732;0;0;0;0;0;0;0;0;0;0;0;0;0.0587764;0;0.0555054;0;0.0532566;0;0;0.0439534;0;0;0;0;0;0;0.0231665;0;0;0;0;0;0.0283403;0;0;0;0;0;0;0;0;0.0416619;0;0.0399313;0;0;0;0.0282558;0;0;0;0;0.0249849;0;0;0;0;0;0;0;0.0237381;0;0.0209732;0;0;0;0;0;0;0;0.0479479;0;0;0;0;0;0;0;0.0366123;0;0
/Winds/Flute/aeolian/Fl-aeol-E4-p-N-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.811348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0261288;0;0;0;0;0;0;0;0;0;0;0;0;0.132502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0280681;0;0;0;0.0295279;0;0;0;0;0;0;0;0;0;0;0.0779545;0;0;0;0;0;0;0;0;0.0368667;0;0.0373823;0;0.0378059;0;0.0373016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.378917;0;0;0;0;0;0;0;0;0;0;0.0733936;0;0;0;0.0569318;0;0;0;0;0;0;0;0;0;0;0;0;0;0.110192;0;0;0;0;0;0;0;0;0;0;0.0450568;0;0;0;0;0;0;0.0324717;0;0;0.0295457;0;0;0;0;0;0;0.0927981;0;0;0;0;0.063506;0;0;0;0;0;0;0;0;0;0;0;0.0303388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0498556;0;0;0;0.0446418;0;0;0.0391264;0;0;0;0;0;0;0;0;0;0.0343371;0;0;0;0;0.0317907;0;0;0;0;0;0;0.040541;0;0.0396218;0;0;0;0;0;0.046142;0;0;0;0.0447006;0
/Winds/Flute/aeolian/Fl-aeol-F#4-p-N-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.18949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0170103;0;0;0;0;0;0;0;0;0;0.0435478;0;0;0;0;0;0.0512292;0;0;0;0;0;0;0;0;0.0402832;0;0;0;0.0431876;0;0.0431386;0;0;0.0418756;0;0;0.0546331;0;0;0;0;0;0;0;0;0.225662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0354082;0;0;0.0379288;0;0;0;0;0;0;0;0;0;0;0.3576;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0782969;0;0;0;0;0.060749;0;0;0.0550782;0;0.0551824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.087691;0;0;0;0;0;0;0;0;0.0368119;0;0;0.0300415;0;0;0;0;0.0221032;0;0.0204443;0;0;0.0171572;0;0.0147567;0;0;0;0;0;0;0;0.0776419;0;0.068115;0;0;0;0;0;0.0439161;0;0;0;0.0376652;0;0.036553;0;0;0;0.0357198;0;0;0.0358372;0;0.035565;0;0;0.0371773;0;0;0;0;0;0.0296372;0;0;0;0.0346537;0;0;0.0345813;0;0;0;0;0;0.0451296;0;0;0
