specpeaks 4096 2048 256
/Brass/Bass_Tuba/bisbigliando/BTb-bisb-A#1-mf-N-N.wav;0.0743188;0;0;0;0;0.705081;0;0;0;0;0;4.17205;0;0;0;0;3.09021;0;0;0;0;0;2.52985;0;0;0;0;3.34299;0;0;0;0;2.27023;0;0;0;0;0;2.71581;0;0;0;0;1.92246;0;0;0;0;1.01839;0;0;0;0;0;0.868201;0;0;0;0;0.395906;0;0;0;0;0;0.272277;0;0;0;0;0.0858665;0;0;0;0;0.0428318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Brass/Bass_Tuba/bisbigliando/BTb-bisb-A#2-mf-N-N.wav;0.0679158;0;0;0;0;0;0;0;0;0;0;9.36623;0;0;0;0;0;0;0;0;0;6.52031;0;0;0;0;0;0;0;0;0;0;5.61784;0;0;0.904288;0;0;0;0;0;0;3.00126;0;0;0;0;0;0;0;0.47562;0;0;2.28634;0;0;0;0;0;0;0;0;0;0;0.866567;0;0;0.137475;0;0;0;0;0;0;0.310905;0;0;0;0;0;0;0;0.0851783;0;0;0.168952;0;0;0;0;0;0;0;0;0;0;0.0480688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Brass/Bass_Tuba/bisbigliando/BTb-bisb-A#3-mf-N-N.wav;0.11362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.204655;0;0;0;0;0;0;22.957;0;0;0;0;0;0.404544;0;0;0;0;0;0.247518;0;0;0;0;0;0;0;0;0;5.51874;0;0;0;0;0;0.300329;0;0;0;0.134773;0;0.0928315;0;0;0;0;0;0;0;0;0.89744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0743227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Brass/Bass_Tuba/bisbigliando/BTb-bisb-A1-mf-N-N.wav;0.0951157;0;0;0;0;0.485274;0;0;0;0;2.91102;0;0;0;0;3.68882;0;0;0;0;2.05199;0;0;0;0;2.48236;0;0;0;0;2.18599;0;0;0;0;1.62026;0;0;0;0;1.9821;0;0;0;0;1.07327;0;0;0;0;0;0.845579;0;0;0;0;0.478571;0;0;0;0;0.306433;0;0;0;0;0.161847;0;0;0;0;0.0709737;0;0;0;0;0.0385463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Brass/Bass_Tuba/bisbigliando/BTb-bisb-A2-mf-N-N.wav;0.110951;0;0;0;0;0;0;0;0;0;7.46372;0;0;0;0;0;0;0;0;0;5.41159;0;0;0;0;0;0;0;0;0;6.77423;0;0;0;0;0;0;0;0;0;7.33813;0;0;0;0;0;0;0;0;0;1.79098;0;0;0;0;0;0;0;0;0;0.702485;0;0;0;0;0.11774;0;0;0;0;0.280859;0;0;0;0;0;0;0;0;0;0.109416;0;0;0;0;0;0;0;0;0;0.0744565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Brass/Bass_Tuba/bisbigliando/BTb-bisb-A3-mf-N-N.wav;0.156206;0;0;0;0;0;0;0;0;0;0;0;0;0;0.284009;0;0;0;0;0;0;14.5567;0;0;0;0;0;0.716421;0;0;0;0;0;0;0.322933;0;0;0;0;0;0;11.9548;0;0;0;0;0;0;0;0;0;0.152423;0;0;0;0;0;0;0;0;0;1.43874;0;0;0;0.284647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.163078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.10335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Brass/Bass_Tuba/bisbigliando/BTb-bisb-B1-mf-N-N.wav;0.0678766;0;0;0;0;0;0.771862;0;0;0;0;0;3.89136;0;0;0;0;3.16098;0;0;0;0;0;3.00612;0;0;0;0;0;2.60494;0;0;0;0;2.20285;0;0;0;0;0;1.71669;0;0;0;0;0;0.893823;0;0;0;0;0;0.603957;0;0;0;0;0.286139;0;0;0;0;0;0.161426;0;0;0;0;0;0.0657995;0;0;0;0;0;0;0.0257316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Brass/Bass_Tuba/bisbigliando/BTb-bisb-B2-mf-N-N.wav;0.0618557;0;0;0;0;0;0;0;0;0;0;9.84071;0;0;0;0;0;0;0;0;0;0;0;8.54143;0;0;0;0;0;0;0;0;0;0;7.909;0;0;1.62715;0;0;0.568077;0;0;0;0;2.79319;0;0;0.734257;0;0;0;0;0;0;0;0;0.855961;0;0;0.427702;0;0;0.229479;0;0;0;0;0.296635;0;0;0.156415;0;0;0;0;0.115815;0;0;0.15666;0;0;0;0;0;0;0;0;0;0;0.0946035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Brass/Bass_Tuba/bisbigliando/BTb-bisb-B3-mf-N-N.wav;0.122155;0;0;0;0;0;0;0;0.0809493;0;0;0;0.143536;0;0;0.228012;0;0;0;0;0;0;0;26.4999;0;0;0;0;0;0;0;0;0.209082;0;0.198065;0;0;0;0;0;0;0;0;0;0;0;11.0419;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0770884;0;0;0;0;0;0;0;0;1.35447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.211866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0763346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Brass/Bass_Tuba/bisbigliando/BTb-bisb-C#2-mf-N-N.wav;0.11893;0;0;0;0;0;1.45018;0;0;0;0;0;0;7.99418;0;0;0;0;0;3.68566;0;0;0;0;0;0;5.36152;0;0;0;0;0;4.29578;0;0;0;0;0;5.47099;0;0;0;0;0;0;2.69852;0;0;0;0;0;2.41612;0;0;0;0;0;1.06271;0;0;0;0;0;0;0.811313;0;0;0;0;0;0.316671;0;0;0;0;0;0.171202;0;0;0;0;0;0;0.0805131;0;0;0;0;0;0.0865297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
