specpeaks 4096 2048 256
/Winds/Bassoon/blow_without_reed/Bn-blow_no_reed-A#1-N-A#1-N.wav;0;0;0;0;0;0;0.0451388;0;0;0;0;0;0.0300105;0;0;0;0;0;0;0.0205107;0;0;0;0;0;0.0279081;0;0;0;0;0;0.0237294;0;0;0;0;0;0.0271475;0;0;0;0;0;0.023328;0;0;0;0;0;0;0.0284858;0;0;0;0;0;0.0229697;0;0;0;0;0;0;0.0190199;0;0;0;0;0.0248816;0;0;0;0;0;0;0.0130195;0;0;0;0;0;0.0129391;0;0;0;0;0;0;0.00959949;0;0;0;0;0.0163613;0;0;0;0;0;0.0118371;0;0;0;0;0;0.0117303;0;0;0;0;0;0;0;0;0;0.00958068;0;0;0.0109191;0;0;0;0;0;0;0;0;0.0129251;0;0;0.0122609;0;0;0;0;0;0;0.00956389;0;0;0;0;0;0;0.0151091;0;0;0;0;0.0131375;0;0;0;0;0;0;0.0153107;0;0;0;0.0124626;0;0;0;0;0;0;0.0178842;0;0;0;0;0;0;0.0183665;0;0;0;0.0194967;0;0;0;0;0;0;0;0.0256354;0;0;0;0.0308233;0;0;0;0;0;0;0.0177186;0;0;0;0;0;0;0;0.0135162;0;0;0;0.0115469;0;0.0118553;0;0.0113069;0;0;0;0;0;0;0;0.00886893;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0084564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Winds/Bassoon/blow_without_reed/Bn-blow_no_reed-A#2-N-A#2-N.wav;0;0;0;0;0;0.072741;0;0;0;0;0;0;0;0;0.00882311;0;0;0;0;0;0;0.00428556;0;0;0;0;0;0;0.0123218;0;0;0;0;0;0;0;0;0;0;0;0.0552151;0;0;0;0;0.0676515;0;0;0;0;0;0;0;0.0849563;0;0;0;0.0646065;0;0;0;0;0.0341012;0;0;0;0;0;0;0;0.0107243;0;0;0;0.00713397;0;0;0;0;0;0;0;0.0278866;0;0;0;0.0322198;0;0;0;0;0;0;0;0;0.0475575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0270837;0;0;0.0257174;0;0;0;0;0;0;0;0;0;0;0;0.0108779;0;0;0;0;0;0;0;0.0122008;0;0;0;0;0.0104867;0;0.0105244;0;0;0;0;0.0172436;0;0;0;0;0;0;0.025465;0;0;0;0;0;0;0;0.0348211;0;0;0;0;0;0;0;0;0;0;0.0269539;0;0;0;0;0.0251732;0;0;0;0;0;0;0;0.029668;0;0;0.0302577;0;0;0;0;0;0.0225143;0;0;0;0;0;0;0.0197468;0;0;0;0;0;0;0.0163638;0;0;0;0;0.0171842;0;0;0;0;0;0;0.00846411;0;0;0;0.00815215;0;0;0;0;0;0;0;0;0.0163676;0;0;0;0;0;0;0;0;0;0;0;0;0.00434896;0;0;0;0.00432141;0;0;0.00488289;0
/Winds/Bassoon/blow_without_reed/Bn-blow_no_reed-A2-N-A2-N.wav;0;0;0;0;0;0.0406546;0;0;0;0;0;0.00732812;0;0.00827158;0;0;0.00649739;0;0;0;0;0;0;0;0;0;0;0.0101112;0;0;0;0;0;0;0;0;0;0;0.0770309;0;0;0;0;0;0.0528578;0;0;0;0.0407224;0;0;0;0;0.0746762;0;0.0661841;0;0;0;0;0;0;0.0333702;0;0;0;0.0112492;0;0;0.015315;0;0;0;0;0.00876874;0;0;0;0;0;0;0;0.0226984;0;0;0.0279428;0;0;0;0;0;0;0;0;0;0;0.0396578;0;0;0;0;0;0;0;0;0;0;0.0164297;0;0;0;0;0.0246009;0;0;0;0;0.0246887;0;0;0;0;0;0.00631157;0;0;0;0.010676;0;0;0;0;0;0;0;0.00774113;0;0;0;0;0;0;0;0;0;0;0;0.0183901;0;0;0;0;0;0.0225873;0;0;0.0210684;0;0;0;0;0.0402698;0;0;0;0;0;0;0;0;0;0;0.0194661;0;0;0;0;0.0167373;0;0;0.0178531;0;0;0;0;0.0281744;0;0;0.0278181;0;0;0;0;0;0.0255458;0;0;0;0;0;0;0;0.0148655;0;0;0;0;0;0;0;0.0205275;0;0;0;0.0148699;0;0;0;0;0;0;0.0104923;0;0;0;0;0;0;0;0;0;0;0;0.0123732;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00515978;0;0;0;0;0;0;0;0
/Winds/Bassoon/blow_without_reed/Bn-blow_no_reed-B1-N-B1-N.wav;0;0;0;0;0.0428672;0;0.0462879;0;0;0;0;0;0;0.0266338;0;0;0;0;0;0;0.028632;0;0;0;0;0;0;0.0266781;0;0;0;0;0;0.0284628;0;0;0;0;0;0.0270111;0;0;0;0;0;0.0272761;0;0;0;0;0;0;0.0457884;0;0;0;0.0418757;0;0;0;0;0;0.0237756;0;0;0;0;0;0.0200628;0;0;0;0;0;0;0;0.0098618;0;0;0;0;0.0136698;0;0;0;0;0;0;0.0110336;0;0;0;0;0;0;0.0193807;0;0;0;0;0.0162608;0;0;0;0;0;0.020771;0;0;0;0;0;0;0.00925499;0;0.0114509;0;0;0.0116986;0;0;0;0;0;0;0;0.0103918;0;0;0;0.0150941;0;0;0;0;0;0;0.00951596;0;0;0;0;0;0;0.0183233;0;0;0;0;0;0.0174936;0;0;0;0;0;0.0197681;0;0;0;0;0.0182465;0;0;0;0;0;0;0.0173724;0;0;0;0;0;0;0;0;0.0189759;0;0.021925;0;0;0;0;0;0;0.0276358;0;0;0;0.0312329;0;0;0;0;0;0.0193004;0;0;0;0;0;0;0;0;0.0159004;0;0;0.0123775;0;0;0;0;0.00951925;0;0;0;0;0.00875532;0;0;0;0;0.00766809;0;0;0;0;0;0;0;0;0;0.00713043;0;0;0;0.00981773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Winds/Bassoon/blow_without_reed/Bn-blow_no_reed-C#2-N-C#2-N.wav;0;0;0;0;0.0432768;0;0;0.0294059;0;0;0;0;0;0;0;0.0384065;0;0;0;0;0;0;0.0299798;0;0;0;0;0;0;0;0.030312;0;0;0;0;0;0;0.0219309;0;0;0;0;0;0;0;0;0;0;0.0443162;0;0;0;0;0.032993;0;0;0;0;0;0;0.0620551;0;0;0;0;0.0624326;0;0;0;0;0.0449214;0;0;0;0;0;0;0.0209492;0;0;0;0;0;0.0315992;0;0;0;0;0;0.028397;0;0;0;0;0;0.0285593;0;0;0;0;0;0;0.014892;0;0;0;0;0;0.0119168;0;0;0;0;0;0;0;0.0200574;0;0;0.0246522;0;0;0;0;0;0;0.0109291;0;0;0;0;0.0126834;0;0;0;0;0;0.0184251;0;0;0;0;0;0;0;0;0;0.0290273;0;0;0;0;0.033148;0;0.0345222;0;0;0.0370668;0;0;0.026424;0;0.0253705;0;0;0;0;0;0;0.0216104;0;0;0;0;0;0;0;0;0.032298;0;0;0;0;0;0;0;0;0;0.0394073;0;0;0.0403616;0;0;0;0.0282701;0;0;0.0274718;0;0;0;0;0;0;0;0.0209917;0;0;0;0;0;0.0141563;0;0;0;0;0.00959215;0;0;0;0;0;0;0;0.00924915;0;0;0;0;0;0;0;0;0;0;0;0;0.0119678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Winds/Bassoon/blow_without_reed/Bn-blow_no_reed-C2-N-C2-N.wav;0;0;0;0;0.0365486;0;0;0;0;0;0;0;0;0;0.0282273;0;0;0;0;0;0;0.0251612;0;0;0;0;0;0;0.0236315;0;0;0;0;0;0;0;0.0204038;0;0;0;0;0;0.019561;0;0;0;0;0;0.0450992;0;0;0.0357882;0;0;0;0;0;0;0.0243613;0;0;0;0;0;0.0281202;0;0;0;0;0;0;0.0362857;0;0;0;0;0.0146812;0;0;0;0;0;0.0194281;0;0;0;0;0;0.0123068;0;0;0;0;0;0;0.0231456;0;0;0;0;0;0;0.0157219;0;0;0;0;0.0112813;0;0;0;0;0;0;0;0.0180089;0;0;0.0196394;0;0;0;0;0;0;0.00819266;0;0;0;0;0;0.0130116;0;0;0;0;0;0.00521255;0;0;0;0;0;0;0;0.016494;0;0.0169974;0;0;0.016811;0;0;0;0;0;0.0312714;0;0.0318324;0;0.031102;0;0;0;0;0;0;0;0.0249567;0;0;0;0;0;0;0;0;0;0.0320695;0;0;0;0;0.0251803;0;0;0;0;0.0420227;0;0;0.0399538;0;0;0;0;0;0;0.0279739;0;0;0;0;0;0;0.0199376;0;0;0;0;0;0;0.0103428;0;0;0;0;0;0.0071562;0;0;0;0.00630638;0;0.00691755;0;0;0;0;0;0;0;0;0;0;0;0.0109659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Winds/Bassoon/blow_without_reed/Bn-blow_no_reed-D#2-N-D#2-N.wav;0;0;0;0;0.0285989;0;0;0;0.0234844;0;0;0;0;0;0;0;0;0.0357957;0;0;0;0;0;0;0;0;0.033688;0;0;0;0;0;0;0;0;0.0615341;0;0;0;0.0661662;0;0;0;0;0.0231075;0;0;0;0;0;0;0;0.0431762;0;0;0;0;0;0;0;0;0.0430679;0;0;0;0;0;0;0.051229;0;0;0;0.0356795;0;0;0;0;0.00876706;0;0;0;0;0;0;0.0127579;0;0;0;0;0;0.0281273;0;0;0;0;0;0;0.0372436;0;0;0;0;0;0.020313;0;0;0;0;0;0.0235264;0;0;0;0;0;0.0418592;0;0;0;0;0;0;0;0;0;0;0;0.00502996;0;0;0;0;0;0.0179591;0;0;0;0;0.0153371;0;0;0;0;0;0;0;0;0.0206521;0;0;0;0;0;0.0301542;0;0.0366061;0;0;0.0348824;0;0;0;0;0.025458;0;0;0;0.0240966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0371685;0;0;0;0;0;0;0.0437891;0;0;0.0408661;0;0;0;0;0;0;0.0256501;0;0;0;0;0;0;0.0258841;0;0;0;0;0;0;0;0;0;0;0;0.00720317;0;0;0;0;0;0;0;0;0.00840158;0;0;0;0;0;0;0;0;0;0;0;0.0101567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Winds/Bassoon/blow_without_reed/Bn-blow_no_reed-D2-N-D2-N.wav;0;0;0;0;0.0356599;0;0;0;0.0186872;0;0;0;0;0;0;0;0.0264763;0;0;0.0154269;0;0;0;0;0;0.0266094;0;0;0;0;0;0;0.0408478;0;0;0;0;0;0.0660667;0;0;0;0.0406652;0;0;0;0;0;0;0;0;0;0.0528801;0;0;0;0;0;0.033943;0;0;0;0;0;0;0;0.0259463;0;0;0;0;0;0.0319333;0;0;0;0.0170378;0;0;0;0;0;0;0.014324;0;0;0;0;0;0;0.0186431;0;0;0;0;0;0.0403301;0;0;0;0.0150747;0;0;0;0;0;0;0;0.0183641;0;0;0.0142195;0;0;0;0.0325924;0;0;0.0292473;0;0;0;0;0;0;0;0;0.00669777;0;0;0;0;0;0.0117871;0;0;0;0.0131091;0;0;0;0;0;0;0;0.0109607;0;0;0;0;0.0226063;0;0;0;0;0;0;0;0.0387662;0;0;0;0.0327912;0;0;0;0;0;0.0256649;0;0;0;0;0;0;0;0.0270443;0;0;0;0.0300686;0;0;0;0;0;0;0.0310243;0;0;0.0344708;0;0;0;0;0;0;0.0236818;0;0;0;0;0;0;0;0;0.0178813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0056166;0;0;0;0;0;0;0;0;0;0;0;0.00918151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Winds/Bassoon/blow_without_reed/Bn-blow_no_reed-E2-N-E2-N.wav;0;0;0;0;0.0353002;0;0;0;0;0.0238598;0;0;0;0;0;0;0;0;0.0344755;0;0;0;0;0;0;0;0;0;0.0380475;0;0;0;0;0;0;0;0;0.111714;0;0;0;0;0;0;0;0;0.0606383;0;0;0;0;0;0;0;0.0680058;0;0;0;0;0.0577813;0;0;0;0;0;0;0.0222997;0;0;0;0;0;0;0;0;0;0.0181741;0;0;0;0;0;0;0;0;0.0247138;0;0;0;0;0;0;0;0;0;0;0.0432466;0;0;0;0;0;0;0.0288666;0;0;0;0;0;0;0;0.0377149;0;0;0;0.0462318;0;0;0;0;0;0;0;0;0;0.00742771;0;0.00721111;0;0;0;0;0.0119784;0;0;0;0;0;0.0103089;0;0;0;0;0;0;0;0.0190122;0;0;0;0;0;0.0348314;0;0;0;0;0;0.0371889;0;0;0;0;0;0;0;0;0;0;0.019338;0;0;0;0;0;0;0;0;0.029672;0;0;0.0287474;0;0;0;0;0;0;0.0363408;0;0;0;0.0374153;0;0;0;0;0.0237713;0;0;0;0;0;0;0;0;0;0.0127277;0;0;0;0.0121686;0;0;0;0;0;0.00921482;0;0;0;0;0;0;0;0;0;0.0118815;0;0;0;0;0;0;0;0;0;0;0.0140307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Winds/Bassoon/blow_without_reed/Bn-blow_no_reed-F#2-N-F#2-N.wav;0;0;0;0;0.0265935;0;0;0;0;0;0.0158497;0;0;0;0;0;0;0;0;0;0;0.0163739;0;0;0;0;0;0;0;0;0;0.0381872;0;0;0;0;0;0;0.0499579;0;0;0;0;0;0;0;0;0;0.0592443;0;0;0;0;0;0;0.087556;0;0;0;0;0;0.0447051;0;0;0;0;0;0.0296722;0;0;0;0;0;0;0.0175046;0;0;0;0.0229727;0;0;0;0;0;0;0;0.0325044;0;0;0;0;0;0;0.0347768;0;0;0;0.046404;0;0;0;0;0;0.0292427;0;0;0;0;0;0;0;0;0.0371112;0;0.0386292;0;0;0;0;0;0;0;0;0.00631125;0;0;0.00792769;0;0;0;0;0;0;0;0;0.00893652;0;0;0;0;0;0.0153084;0;0;0;0;0.0222504;0;0;0.016904;0;0;0;0.0347175;0;0;0;0;0.0353788;0;0;0;0;0;0;0;0;0;0;0;0;0.0126482;0;0;0;0;0;0;0.0198681;0;0;0;0;0.0267617;0;0.0284163;0;0;0;0.0344729;0;0;0;0;0.0312935;0;0;0;0;0;0.0175408;0;0;0;0.00900619;0;0;0;0;0;0;0.0158463;0;0;0;0.0143815;0;0;0.0129025;0;0;0;0;0.00838444;0;0;0;0;0;0;0;0;0.0244908;0;0;0.0184018;0;0;0.0160104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00701835;0;0
