specpeaks 4096 2048 256
/Strings/Viola+sordina/non_vibrato/Va+S-nonvib-A#3-ff-3c-N.wav;0;0;0;0;0;0.0938125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.6988;0;0;0;0;0;0;0;0.130923;0;0;0;0;0;0;0;0;0;0;0;0;12.4195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.8997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.67836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.30628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.37716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.23647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.32729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.66473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.06204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.764831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Viola+sordina/non_vibrato/Va+S-nonvib-A#3-ff-4c-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.2595;0;0;0;0;0;0;0;0;0;0.261394;0;0;0;0;0;0;0.190962;0;0;0;20.2734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.5406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.59487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.214773;0;0;0;0;5.85425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.808608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.19917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.08545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.61051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.796712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.191168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Viola+sordina/non_vibrato/Va+S-nonvib-A#3-mf-3c-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.29451;0;0;0;0;0;0;0;0;0;0.0375786;0;0;0;0;0;0;0;0;0;0;0;3.44287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.28793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.564741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0267173;0;0;0;0;0.774441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.674005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.403338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.344992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.391109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0699805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Viola+sordina/non_vibrato/Va+S-nonvib-A#3-mf-4c-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.1028;0;0;0;0;0;0;0;0;0.0823827;0;0;0;0;0;0;0;0;0;0;0;6.50965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.39399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.639387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0584234;0;0;0;1.8341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.303618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.191383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.09255;0;0;0;0;0;0.047088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.508722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.203108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.087174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Viola+sordina/non_vibrato/Va+S-nonvib-A#3-pp-3c-N.wav;0;0;0;0;0;0.0108158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.62697;0;0;0;0;0;0;0;0;0;0.0289796;0;0;0;0;0;0;0;0;0;0;1.34975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.28172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0104096;0;0;0;0.198483;0;0;0;0;0;0;0;0;0;0;0;0.0153618;0;0;0;0;0;0;0;0;0;0.326931;0;0;0;0.0175253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.112006;0;0;0;0;0;0;0.00932026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0442615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0679704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.145751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0380312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Viola+sordina/non_vibrato/Va+S-nonvib-A#3-pp-4c-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.72876;0;0;0;0;0;0;0;0;0.0281207;0;0;0.0205774;0;0;0;0;0;0;0;0;2.58725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.23345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3686;0;0;0;0;0;0;0;0.0192292;0;0;0.0241631;0;0;0;0;0.0485604;0;0;0;0;0.383336;0;0;0;0;0.0380776;0;0;0;0.031471;0;0;0;0;0;0.0240697;0;0;0;0;0;0;0.114255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0491498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.381892;0;0;0;0;0;0.0320633;0;0;0;0;0.0183883;0;0;0;0;0;0;0;0;0;0;0.241088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0566213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0532582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Viola+sordina/non_vibrato/Va+S-nonvib-A#4-ff-1c-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.148118;0;0;0;0;0;0;0;0;0;0;0;0.137497;0;0;0;0;0;0;0;0;0;0;14.2581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.102081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.31342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.59473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0553704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.16407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.61944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Viola+sordina/non_vibrato/Va+S-nonvib-A#4-ff-2c-N.wav;0;0;0;0;0;0.0981379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.256181;0;0;0;0.130813;0;0;0;0;0;0;0;0.227157;0;0;0;0;0;0;0;0;0;0;13.131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.145348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.105477;0;0;0;3.19631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05142;0;0;0;0;0;0;0;0;0;0;0.0508032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.69046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.63062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.43599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Viola+sordina/non_vibrato/Va+S-nonvib-A#4-mf-1c-N.wav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0494322;0;0;0;0;0;0;0;0;0;0;0.0439807;0;0;0;0;0;0;0;0;0;0;0;4.08332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0343925;0;0;0;0;0;0;0;0;0;0;0;0;0.0154732;0;0;0;0;0;1.27811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.03925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.86912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.418153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/Strings/Viola+sordina/non_vibrato/Va+S-nonvib-A#4-mf-2c-N.wav;0;0;0;0;0;0.019431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0955708;0;0;0;0;0;0;0;0;0;0;0;0.0873738;0;0;0;0;0;0;0;0;0;0;4.38758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0515726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0413042;0;0;0;0.800613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0200774;0;0;0;0;0;0;0;0;0;0;0.0170812;0;0;0;0;0;0;0;0;0;0.0147597;0;0;0;0;1.70045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.54091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.659335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
