specenv 4096 2048 1024
/Winds/Contrabass-Flute/flatterzunge/CbFl-flatt-G5-ff.wav;5.51896;5.62787;5.95003;6.472;7.17199;8.02083;8.9832;10.0191;11.0856;12.1386;13.1348;14.0334;14.7978;15.3973;15.808;16.014;16.0082;15.7919;15.3754;14.7769;14.0221;13.1426;12.1751;11.1594;10.1367;9.14812;8.23303;7.42727;6.76187;6.2619;5.94557;5.82363;5.89916;6.16763;6.61731;7.22997;7.98186;8.84487;9.78785;10.7781;11.7826;12.7698;13.7107;14.5801;15.3572;16.0273;16.5811;17.0159;17.3348;17.547;17.6666;17.7124;17.7064;17.6732;17.6385;17.628;17.6664;17.776;17.9759;18.2813;18.7026;19.2453;19.9094;20.6896;21.5756;22.5523;23.6004;24.6975;25.8182;26.9356;28.0222;29.0505;29.9941;30.8289;31.533;32.0884;32.4807;32.6997;32.7398;32.6;32.2836;31.7984;31.1559;30.3714;29.4629;28.451;27.358;26.2074;25.0231;23.8289;22.6477;21.5009;20.4083;19.3871;18.4517;17.6136;16.8811;16.2591;15.749;15.3492;15.0546;14.8576;14.7477;14.7126;14.7381;14.8089;14.9089;15.0222;15.1332;15.2273;15.2917;15.3155;15.2903;15.2105;15.0734;14.8797;14.633;14.3403;14.0112;13.658;13.2949;12.9379;12.6039;12.3101;12.0732;11.9091;11.8318;11.853;11.9815;12.2229;12.5789;13.0477;13.6231;14.2957;15.0521;15.876;16.7485;17.6484;18.5537;19.4413;20.2889;21.075;21.7797;22.3859;22.8793;23.2492;23.4887;23.5946;23.5681;23.4138;23.14;22.758;22.2817;21.7269;21.1105;20.4502;19.7632;19.0661;18.3739;17.6998;17.0546;16.4464;15.8808;15.3607;14.8861;14.4551;14.0634;13.7056;13.375;13.0643;12.7664;12.4745;12.1826;11.886;11.5816;11.2675;10.9437;10.6117;10.2744;9.93567;9.60029;9.27332;8.95983;8.66443;8.39096;8.14208;7.91912;7.72184;7.54844;7.39557;7.25855;7.13156;7.00808;6.88124;6.74434;6.59135;6.41737;6.21909;5.99519;5.74662;5.47683;5.19181;4.89999;4.61213;4.34088;4.10037;3.90562;3.77192;3.71409;3.74576;3.87868;4.12201;4.48176;4.96029;5.55594;6.26289;7.07105;7.96629;8.93068;9.94302;10.9795;12.0143;13.0206;13.9714;14.8406;15.6037;16.2388;16.7272;17.0546;17.211;17.1914;16.9958;16.6296;16.1028;15.4301;14.6303;13.7255;12.7405;11.7016;10.6361;9.57126;8.53326;7.54649;6.63275;5.81063;5.095;4.49663;4.02201;3.67332;3.44849;3.34156;3.34299;3.44019;3.61814;3.86005;4.148;4.46372;4.78923;5.10749;5.403;5.66225;5.87415;6.03036;6.12535;6.1566;6.12446;6.032;5.88486;5.6908;5.45944;5.20175;4.92962;4.65541;4.39149;4.14979;3.94145;3.77642;3.66323;3.6087;3.61789;3.69389;3.83794;4.04936;4.32571;4.66297;5.05566;5.49715;5.97983;6.49542;7.03519;7.59026;8.15174;8.71103;9.25993;9.79082;10.2967;10.7715;11.2097;11.6067;11.9587;12.2624;12.5155;12.7161;12.8627;12.9545;12.9908;12.9713;12.8961;12.7652;12.5791;12.3384;12.0442;11.6977;11.3006;10.8552;10.3642;9.83104;9.2599;8.6557;8.02412;7.37164;6.70545;6.03341;5.3639;4.7057;4.06772;3.45888;2.88778;2.36248;1.89022;1.47719;1.12825;0.846713;0.634225;0.490586;0.413715;0.399642;0.442579;0.535051;0.668111;0.831582;1.01441;1.20499;1.39162;1.56285;1.70791;1.81713;1.8823;1.89693;1.85659;1.75903;1.60431;1.39478;1.13504;0.831774;0.493468;0.130144;-0.247044;-0.626241;-0.99531;-1.34233;-1.656;-1.92613;-2.14394;-2.30249;-2.39682;-2.42418;-2.38413;-2.27847;-2.11121;-1.88838;-1.61773;-1.30847;-0.970898;-0.615987;-0.25498;0.100995;0.441353;0.75639;1.03758;1.27787;1.47183;1.6158;1.70791;1.74809;1.73793;1.68059;1.58054;1.44337;1.27548;1.08383;0.875634;0.658081;0.438078;0.222029;0.0156136;-0.176341;-0.350009;-0.502607;-0.63245;-0.738914;-0.822413;-0.884297;-0.92677;-0.95274;-0.965696;-0.969552;-0.968476;-0.966759;-0.968646;-0.978198;-0.999131;-1.03472;-1.08764;-1.15991;-1.25274;-1.36651;-1.50067;-1.65373;-1.82321;-2.00568;-2.19674;-2.39116;-2.58287;-2.76519;-2.93089;-3.07244;-3.18223;-3.25274;-3.2769;-3.24828;-3.1614;-3.01198;-2.79722;-2.51594;-2.16883;-1.7585;-1.28958;-0.768658;-0.204221;0.393535;1.01296;1.64125;2.26488;2.86995;3.44273;3.97011;4.44009;4.84222;5.16804;5.41142;5.56883;5.63948;5.62545;5.53159;5.36538;5.13663;4.85715;4.54023;4.20013;3.85149;3.50874;3.18544;2.89377;2.644;2.44401;2.29904;2.21139;2.18041;2.20254;2.27147;2.37848;2.51289;2.66254;2.81442;2.95531;3.0724;3.15394;3.18985;3.17217;3.09551;2.95731;2.75801;2.50107;2.19278;1.84205;1.45998;1.05939;0.654191;0.258815;-0.112491;-0.446283;-0.730527;-0.955148;-1.11245;-1.19747;-1.20815;-1.14539;-1.01302;-0.817532;-0.567749;-0.27443;0.0502853;0.393439;0.741839;1.08266;1.40401;1.6954;1.94817;2.15582;2.31416;2.42142;2.47818;2.48723;2.45326;2.38256;2.28255;2.16134;2.02725;1.88838;1.75211;1.6248;1.51144;1.4155;1.33877;1.2814;1.24197;1.21768;1.20462;1.19808;1.19289;1.18383;1.16598;1.13506;1.08769;1.02167;0.936097;0.831409;0.70938;0.573008;0.426313;0.274091;0.121597;-0.0257783;-0.162868;-0.285053;-0.388564;-0.470755;-0.530259;-0.567125;-0.58284;-0.580256;-0.563459;-0.537551;-0.508369;-0.482151;-0.465186;-0.463446;-0.482243;-0.525886;-0.597448;-0.698529;-0.82916;-0.987749;-1.17114;-1.37472;-1.59269;-1.81827;-2.04408;-2.26246;-2.46589;-2.64729;-2.80041;-2.92008;-3.00246;-3.04517;-3.04735;-3.00969;-2.93428;-2.82446;-2.68455;-2.51962;-2.3351;-2.13646;-1.92892;-1.71706;-1.50467;-1.29444;-1.08787;-0.88525;-0.685611;-0.486894;-0.286094;-0.0794997;0.137008;0.367656;0.616443;0.886837;1.18147;1.50192;1.84851;2.22022;2.61465;3.02807;3.45561;3.8914;4.32892;4.76127;5.18157;5.5833;5.96071;6.30908;6.62506;6.90685;7.15437;7.36927;7.55495;7.71634;7.85978;7.99266;8.12308;8.25948;8.4102;8.58307;8.78499;9.02162;9.297;9.61341;9.97118;10.3687;10.8022;11.2665;11.7545;12.258;12.7678;13.2741;13.7673;14.2376;14.6764;15.0758;15.4293;15.732;15.9807;16.1741;16.3123;16.3974;16.4326;16.4228;16.3734;16.2906;16.181;16.0509;15.9066;15.7535;15.5964;15.4391;15.2843;15.1336;14.9875;14.8457;14.7069;14.5695;14.431;14.2892;14.1416;13.9861;13.8209;13.6449;13.4576;13.2592;13.0505;12.8332;12.6093;12.3814;12.1521;11.9244;11.7011;11.4846;11.277;11.0798;10.894;10.7198;10.5567;10.4037;10.2591;10.1209;9.98659;9.85376;9.71992;9.58276;9.44039;9.29131;9.13465;8.97016;8.7982;8.61978;8.43644;8.2502;8.0634;7.8785;7.69804;7.52437;7.35954;7.20519;7.06241;6.9317;6.81294;6.70539;6.6078;6.51846;6.43535;6.35631;6.27917;6.20197;6.12312;6.04151;5.95665;5.86875;5.77874;5.68826;5.59957;5.51545;5.43902;5.37353;5.32217;5.28779;5.27266;5.27827;5.30511;5.35253;5.4186;5.50014;5.59267;5.69057;5.78721;5.87522;5.94674;5.99382;6.0087;5.9843;5.91451;5.79458;5.62145;5.39399;5.11321;4.78236;4.40694;3.99462;3.55508;3.09974;2.64143;2.19395;1.7716;1.38871;1.0591;0.795542;0.609324;0.509756;0.503837;0.595931;0.787577;1.0774;1.46109;1.93154;2.47908;3.09173;3.75563;4.4555;5.17515;5.89796;6.60752;7.28805;7.92498;8.50533;9.01815;9.45476;9.80897;10.0772;10.2586;10.3546;10.3694;10.3088;10.181;9.99509;9.76155;9.4913;9.19548;8.88497;8.57004;8.25999;7.9629;7.68539;7.43249;7.20758;7.0124;6.8471;6.71042;6.59986;6.51192;6.4424;6.38663;6.33983;6.29733;6.25482;6.20864;6.15586;6.09448;6.02343;5.94264;5.85295;5.75602;5.65419;5.55028;5.44742;5.34877;5.2573;5.17561;5.10571;5.04884;5.00535;4.97465;4.95518;4.94442;4.939;4.93487;4.92745;4.91184;4.88315;4.83665;4.76815;4.67414;4.55209;4.40063;4.21961;4.01025;3.77515;3.51818;3.24437;2.95979;2.67124;2.38597;2.11143;1.85485;1.62297;1.42168;1.25577;1.12863;1.04211;0.996411;0.989994;1.01967;1.0807;1.16697;1.27133;1.38581;1.50208;1.61176;1.70687;1.78017;1.82555;1.83826;1.81524;1.75518;1.65863;1.528;1.36739;1.18244;0.979992;0.76781;0.554136;0.34729;0.155234;-0.0148406;-0.156903;-0.266387;-0.340471;-0.378215;-0.380641;-0.350704;-0.293142;-0.21426;-0.121611;-0.0236077;0.0709014;0.153109;0.214697;0.248299;0.247902;0.209166;0.129701;0.00921106;-0.150456;-0.345375;-0.569714;-0.81601;-1.07555;-1.33877;-1.5958;-1.83693;-2.05312;-2.23651;-2.38086;-2.48182;-2.5373;-2.54751;-2.51505;-2.4448;-2.34367;-2.22031;-2.08467;-1.94752;-1.81988;-1.71249;-1.63522;-1.59657;-1.6032;-1.65956;-1.76764;-1.9268;-2.13378;-2.38279;-2.66578;-2.97278;-3.29237;-3.61218;-3.91949;-4.20183;-4.44756;-4.64639;-4.78991;-4.87191;-4.88874;-4.83937;-4.72549;-4.55134;-4.32352;-4.05061;-3.74274;-3.41107;-3.06725;-2.72284;-2.38873;-2.07465;-1.78874;-1.53715;-1.32383;-1.15039;-1.01611;-0.918036;-0.851234;-0.809132;-0.783922;-0.767054;-0.749732;-0.723434;-0.6804;-0.614082;-0.519504;-0.39355;-0.23514;-0.0452886;0.172936;0.414586;0.673079;0.940554;1.20827;1.46707;1.70784;1.92196;2.10174;2.24081;2.33438;2.37949;2.37508;2.32205;2.2231;2.08264;1.90643;1.70132;1.47485;1.23485;0.989049;0.744709;0.508264;0.28506;0.0791466;-0.106841;-0.27173;-0.415752;-0.540415;-0.648317;-0.742878;-0.828061;-0.908049;-0.986953;-1.0685;-1.15579;-1.25108;-1.35568;-1.46984;-1.59278;-1.72275;-1.85722;-1.99303;-2.12665;-2.25447;-2.37306;-2.47942;-2.57127;-2.64722;-2.7069;-2.75106;-2.78157;-2.80133;-2.81416;-2.82459;-2.83758;-2.85826;-2.89162;-2.94217;-3.01369;-3.10895;-3.22949;-3.37552
/Winds/Contrabass-Flute/flatterzunge/CbFl-flatt-A#4-ff.wav;9.89742;9.99105;10.2667;10.7091;11.2934;11.987;12.7506;13.5408;14.3122;15.0197;15.621;16.079;16.3635;16.4536;16.3382;16.0176;15.5032;14.8173;13.9928;13.0712;12.101;11.1358;10.2317;9.44455;8.82762;8.42879;8.2883;8.4367;8.89325;9.66471;10.7448;12.1141;13.7407;15.5811;17.5821;19.6824;21.8154;23.9118;25.9019;27.7189;29.3013;30.5953;31.557;32.1539;32.3663;32.1882;31.6268;30.7026;29.4484;27.9079;26.1335;24.185;22.1265;20.0243;17.9442;15.9496;14.0986;12.4427;11.0247;9.87773;9.02465;8.47738;8.23721;8.29527;8.6335;9.22578;10.0394;11.0369;12.1775;13.419;14.7196;16.0395;17.3418;18.5943;19.7696;20.8466;21.8099;22.6502;23.3638;23.9524;24.4219;24.7819;25.0445;25.2234;25.3329;25.3869;25.3983;25.3781;25.335;25.2751;25.2016;25.1152;25.0138;24.8935;24.7485;24.5719;24.3565;24.0951;23.7813;23.41;22.9778;22.4835;21.9285;21.3165;20.6539;19.9495;19.2141;18.4607;17.7036;16.9581;16.2398;15.5645;14.9472;14.402;13.9415;13.5762;13.3144;13.1621;13.1224;13.1959;13.3803;13.6706;14.0593;14.5364;15.0899;15.7058;16.3687;17.0616;17.7671;18.4669;19.1427;19.7765;20.3508;20.8491;21.2565;21.5596;21.747;21.8099;21.7418;21.5395;21.2024;20.7332;20.1378;19.4252;18.6074;17.6993;16.7182;15.6836;14.6168;13.54;12.4763;11.4486;10.4791;9.58893;8.79698;8.11986;7.5711;7.1608;6.89536;6.77716;6.80464;6.97223;7.2706;7.68701;8.20567;8.80835;9.47497;10.1843;10.9144;11.644;12.3524;13.0204;13.6311;14.1701;14.6256;14.9893;15.2559;15.4231;15.492;15.4661;15.3515;15.156;14.8892;14.5615;14.1838;13.7671;13.3218;12.8579;12.3838;11.9072;11.434;10.969;10.5156;10.0761;9.65182;9.24343;8.85121;8.47529;8.11596;7.77386;7.45017;7.14672;6.86601;6.61119;6.38595;6.19434;6.0405;5.92844;5.86169;5.84298;5.87402;5.95512;6.08509;6.26104;6.47831;6.73055;7.00977;7.3066;7.61055;7.9104;8.19458;8.45166;8.67083;8.84229;8.95777;9.01088;8.99739;8.9155;8.76593;8.55196;8.27931;7.95596;7.59183;7.19842;6.78834;6.37481;5.97115;5.59023;5.24397;4.9429;4.69574;4.50909;4.38723;4.33198;4.34272;4.41646;4.54803;4.7304;4.955;5.21211;5.49138;5.78216;6.07405;6.35728;6.62308;6.86396;7.074;7.24895;7.38634;7.48545;7.54722;7.57407;7.56972;7.53886;7.48693;7.41976;7.34326;7.26318;7.18481;7.11278;7.05087;7.00195;6.9679;6.94957;6.94689;6.95894;6.98408;7.0201;7.06439;7.11411;7.16639;7.21842;7.26762;7.31173;7.34886;7.37754;7.39674;7.40579;7.40438;7.39247;7.37022;7.33793;7.29589;7.24442;7.18373;7.11392;7.03496;6.94671;6.84892;6.74129;6.62353;6.49539;6.35672;6.20758;6.04821;5.8791;5.70099;5.51486;5.32189;5.12342;4.92085;4.71563;4.50907;4.30231;4.09625;3.89145;3.68808;3.48592;3.28436;3.08241;2.87884;2.67219;2.46096;2.24373;2.01933;1.78699;1.54649;1.29829;1.04364;0.784656;0.524318;0.266457;0.0156746;-0.222791;-0.443256;-0.639813;-0.806593;-0.938047;-1.02925;-1.07619;-1.07604;-1.02739;-0.930449;-0.787166;-0.601278;-0.378301;-0.125428;0.148655;0.434043;0.719912;0.994934;1.24767;1.46705;1.64279;1.76586;1.82886;1.82637;1.75524;1.61474;1.40669;1.1354;0.807572;0.432101;0.0197153;-0.417398;-0.866062;-1.31263;-1.74349;-2.14568;-2.5073;-2.81808;-3.06973;-3.25632;-3.37442;-3.42332;-3.40497;-3.32388;-3.18692;-3.003;-2.78261;-2.53742;-2.27971;-2.02185;-1.77573;-1.55225;-1.36085;-1.2091;-1.10239;-1.0437;-1.03348;-1.06971;-1.14794;-1.26159;-1.40225;-1.56005;-1.7242;-1.88343;-2.02659;-2.14313;-2.22362;-2.26019;-2.24692;-2.18012;-2.05852;-1.88336;-1.65838;-1.38961;-1.08524;-0.755167;-0.410677;-0.0639067;0.272623;0.586576;0.86628;1.10127;1.28269;1.40367;1.45965;1.44856;1.37087;1.22965;1.03039;0.780755;0.490357;0.170286;-0.167303;-0.509684;-0.844079;-1.15815;-1.44049;-1.68107;-1.87159;-2.00582;-2.07979;-2.09192;-2.04304;-1.93629;-1.77701;-1.57239;-1.33121;-1.06345;-0.779782;-0.491212;-0.208557;0.05797;0.299161;0.507207;0.675939;0.801076;0.880345;0.913522;0.902374;0.850552;0.763339;0.647412;0.510479;0.360906;0.207339;0.0582886;-0.0782757;-0.195257;-0.286751;-0.348322;-0.377173;-0.372257;-0.334331;-0.265861;-0.170952;-0.0550966;0.0750551;0.212028;0.347836;0.474399;0.583872;0.669018;0.723553;0.742411;0.721987;0.660317;0.557147;0.413975;0.233992;0.0219364;-0.216069;-0.472799;-0.740228;-1.00983;-1.27296;-1.52122;-1.74676;-1.94261;-2.10299;-2.2235;-2.30125;-2.33505;-2.32536;-2.27426;-2.18537;-2.06365;-1.91519;-1.74694;-1.56641;-1.38137;-1.19952;-1.0282;-0.874107;-0.743032;-0.63968;-0.567515;-0.528674;-0.523916;-0.552675;-0.613118;-0.702302;-0.816338;-0.950584;-1.09991;-1.25893;-1.42221;-1.58457;-1.74122;-1.88801;-2.02153;-2.13924;-2.23952;-2.32168;-2.38595;-2.43339;-2.4658;-2.4856;-2.49563;-2.49905;-2.49912;-2.49909;-2.50199;-2.51055;-2.52705;-2.5533;-2.59054;-2.63943;-2.70012;-2.77222;-2.8549;-2.94698;-3.04701;-3.15339;-3.26445;-3.37858;-3.49431;-3.61034;-3.72566;-3.83954;-3.95159;-4.06167;-4.16996;-4.27685;-4.38289;-4.48877;-4.59516;-4.70274;-4.81206;-4.92346;-5.0371;-5.15286;-5.27029;-5.3887;-5.50705;-5.62407;-5.73823;-5.84779;-5.95093;-6.04567;-6.13007;-6.2022;-6.26023;-6.30246;-6.32739;-6.33372;-6.32041;-6.28664;-6.23186;-6.15579;-6.05837;-5.93979;-5.80044;-5.6409;-5.46194;-5.26448;-5.04957;-4.8184;-4.57224;-4.31248;-4.0406;-3.75813;-3.46667;-3.16787;-2.86339;-2.55489;-2.24401;-1.93233;-1.62132;-1.31232;-1.00652;-0.704888;-0.40815;-0.116765;0.169099;0.44957;0.725077;0.996339;1.26434;1.53027;1.79551;2.06153;2.32987;2.602;2.87929;3.16294;3.45385;3.75263;4.05952;4.37435;4.69653;5.02506;5.35854;5.69524;6.03312;6.36993;6.70327;7.03071;7.34987;7.65849;7.95455;8.23629;8.50233;8.75166;8.98365;9.19811;9.39519;9.57537;9.73941;9.88826;10.023;10.1446;10.2543;10.3528;10.4409;10.519;10.5873;10.6457;10.6939;10.7312;10.7568;10.77;10.7697;10.7552;10.7259;10.6813;10.6214;10.5467;10.4578;10.3562;10.2434;10.1217;9.99349;9.86152;9.72866;9.59781;9.47176;9.35302;9.24374;9.14555;9.05952;8.986;8.92467;8.8745;8.83376;8.80013;8.77077;8.74247;8.71177;8.67517;8.62927;8.57097;8.49761;8.4071;8.29807;8.16991;8.02283;7.85787;7.67681;7.48212;7.27683;7.06438;6.84844;6.63273;6.42081;6.21593;6.02082;5.8376;5.66764;5.51154;5.36905;5.23917;5.12017;5.00975;4.90518;4.80346;4.70156;4.59661;4.48605;4.36792;4.24089;4.10447;3.95904;3.80585;3.647;3.48533;3.32432;3.16782;3.0199;2.88454;2.76541;2.6656;2.58733;2.53183;2.49909;2.48782;2.49533;2.51765;2.54954;2.58472;2.6161;2.63605;2.63675;2.61059;2.5505;2.45037;2.30541;2.11241;1.87009;1.5792;1.24268;0.865629;0.455267;0.0207224;-0.427217;-0.876456;-1.31402;-1.72648;-2.10051;-2.42334;-2.68331;-2.87029;-2.97614;-2.99504;-2.92373;-2.76173;-2.51137;-2.17773;-1.76852;-1.29381;-0.765688;-0.197848;0.394902;0.997142;1.59338;2.16861;2.70875;3.20119;3.63512;4.00191;4.29526;4.51142;4.64917;4.70977;4.6968;4.61592;4.47455;4.2815;4.04657;3.78012;3.49261;3.19422;2.89446;2.60183;2.32354;2.06533;1.83132;1.62397;1.44413;1.29107;1.16271;1.05579;0.966166;0.889025;0.819242;0.751645;0.681292;0.603712;0.515145;0.412679;0.294367;0.159301;0.00760269;-0.159635;-0.340431;-0.532067;-0.731263;-0.934365;-1.13756;-1.3371;-1.52947;-1.71161;-1.88107;-2.0361;-2.17576;-2.29998;-2.4095;-2.50591;-2.59149;-2.66914;-2.74223;-2.81441;-2.88944;-2.97103;-3.06264;-3.16729;-3.28744;-3.42488;-3.58059;-3.75473;-3.94658;-4.1546;-4.37645;-4.60907;-4.84884;-5.09168;-5.33323;-5.56901;-5.79461;-6.00586;-6.19896;-6.37067;-6.51843;-6.64043;-6.73568;-6.80409;-6.84639;-6.86418;-6.8598;-6.83625;-6.7971;-6.7463;-6.68806;-6.62669;-6.56641;-6.51121;-6.46469;-6.42996;-6.40951;-6.40514;-6.4179;-6.4481;-6.4953;-6.55838;-6.63557;-6.72462;-6.82286;-6.92736;-7.03509;-7.14302;-7.24831;-7.34841;-7.44121;-7.52507;-7.59894;-7.66239;-7.71559;-7.75928;-7.79477;-7.82378;-7.84842;-7.87099;-7.89391;-7.91952;-7.95002;-7.9873;-8.03283;-8.08759;-8.152;-8.22591;-8.30856;-8.39867;-8.49447;-8.59377;-8.69414;-8.79296;-8.88763;-8.97567;-9.0549;-9.12348;-9.18013;-9.2241;-9.25531;-9.27426;-9.28211;-9.28054;-9.2717;-9.25807;-9.24233;-9.22718;-9.21518;-9.20861;-9.20926;-9.21837;-9.23644;-9.26325;-9.29774;-9.33811;-9.38179;-9.42561;-9.46589;-9.49866;-9.5198;-9.52528;-9.51139;-9.4749;-9.41333;-9.32502;-9.20934;-9.06672;-8.89868;-8.70784;-8.49782;-8.27309;-8.03882;-7.80065;-7.56445;-7.33605;-7.12095;-6.9241;-6.74961;-6.60059;-6.47897;-6.38538;-6.31912;-6.27821;-6.25939;-6.25835;-6.26989;-6.28818;-6.30703;-6.32023;-6.3218;-6.30637;-6.26938;-6.20741;-6.1183;-6.00131;-5.8572;-5.6882;-5.49793;-5.29129;-5.0742;-4.85337;-4.636;-4.42942;-4.2408;-4.07677;-3.94317;-3.84473;-3.78488;-3.7656;-3.7873;-3.84888;-3.94773;-4.07989;-4.24028;-4.42291;-4.62122;-4.82837;-5.03763;-5.24262;-5.43772;-5.61828;-5.78081;-5.92319;-6.04472;-6.14614;-6.22953;-6.29824;-6.3566;-6.40973;-6.46322;-6.52281;-6.59407;-6.68208;-6.79112;-6.92445;-7.08407;-7.27061;-7.48327;-7.71982;-7.97667;-8.24905;-8.5312;-8.81667;-9.09858;-9.36999;-9.62419;-9.85509;-10.0574;-10.2271;-10.3613;-10.4586;-10.5194;-10.5453;-10.5396;-10.5065;-10.4518;-10.3817;-10.3032;-10.2234
